Equipo034;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef034;0/0/20;1000000000;Equipo034-0/0/20;up;down
Equipo034;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef034;0/0/21;1000000000;Equipo034-0/0/21;down;up
Equipo034;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef034;0/0/22;10000000000;Equipo034-0/0/22;down;down
Equipo034;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef034;0/0/23;10000000000;Equipo034-0/0/23;up;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/0;1000000000;Equipo035-0/0/0;up;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/1;1000000000;Equipo035-0/0/1;up;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/2;1000000000;Equipo035-0/0/2;up;down
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/3;1000000000;Equipo035-0/0/3;down;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/4;1000000000;Equipo035-0/0/4;up;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/5;1000000000;Equipo035-0/0/5;up;down
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/6;1000000000;Equipo035-0/0/6;down;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/7;1000000000;Equipo035-0/0/7;down;down
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/8;1000000000;Equipo035-0/0/8;up;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/9;1000000000;Equipo035-0/0/9;up;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/10;1000000000;Equipo035-0/0/10;up;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/11;1000000000;Equipo035-0/0/11;up;down
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/12;1000000000;Equipo035-0/0/12;down;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/13;1000000000;Equipo035-0/0/13;up;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/14;1000000000;Equipo035-0/0/14;up;down
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/15;1000000000;Equipo035-0/0/15;down;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/16;1000000000;Equipo035-0/0/16;down;down
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/17;1000000000;Equipo035-0/0/17;up;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/18;1000000000;Equipo035-0/0/18;up;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/19;1000000000;Equipo035-0/0/19;up;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/20;1000000000;Equipo035-0/0/20;up;down
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/21;1000000000;Equipo035-0/0/21;down;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/22;10000000000;Equipo035-0/0/22;up;up
Equipo035;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef035;0/0/23;10000000000;Equipo035-0/0/23;up;down
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/0;1000000000;Equipo036-0/0/0;down;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/1;1000000000;Equipo036-0/0/1;down;down
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/2;1000000000;Equipo036-0/0/2;up;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/3;1000000000;Equipo036-0/0/3;up;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/4;1000000000;Equipo036-0/0/4;up;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/5;1000000000;Equipo036-0/0/5;up;down
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/6;1000000000;Equipo036-0/0/6;down;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/7;1000000000;Equipo036-0/0/7;up;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/8;1000000000;Equipo036-0/0/8;up;down
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/9;1000000000;Equipo036-0/0/9;down;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/10;1000000000;Equipo036-0/0/10;down;down
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/11;1000000000;Equipo036-0/0/11;up;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/12;1000000000;Equipo036-0/0/12;up;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/13;1000000000;Equipo036-0/0/13;up;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/14;1000000000;Equipo036-0/0/14;up;down
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/15;1000000000;Equipo036-0/0/15;down;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/16;1000000000;Equipo036-0/0/16;up;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/17;1000000000;Equipo036-0/0/17;up;down
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/18;1000000000;Equipo036-0/0/18;down;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/19;1000000000;Equipo036-0/0/19;down;down
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/20;1000000000;Equipo036-0/0/20;up;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/21;1000000000;Equipo036-0/0/21;up;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/22;10000000000;Equipo036-0/0/22;up;up
Equipo036;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef036;0/0/23;10000000000;Equipo036-0/0/23;up;down
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/0;1000000000;Equipo037-0/0/0;down;up
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/1;1000000000;Equipo037-0/0/1;up;up
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/2;1000000000;Equipo037-0/0/2;up;down
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/3;1000000000;Equipo037-0/0/3;down;up
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/4;1000000000;Equipo037-0/0/4;down;down
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/5;1000000000;Equipo037-0/0/5;up;up
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/6;1000000000;Equipo037-0/0/6;up;up
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/7;1000000000;Equipo037-0/0/7;up;up
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/8;1000000000;Equipo037-0/0/8;up;down
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/9;1000000000;Equipo037-0/0/9;down;up
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/10;1000000000;Equipo037-0/0/10;up;up
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/11;1000000000;Equipo037-0/0/11;up;down
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/12;1000000000;Equipo037-0/0/12;down;up
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/13;1000000000;Equipo037-0/0/13;down;down
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/14;1000000000;Equipo037-0/0/14;up;up
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/15;1000000000;Equipo037-0/0/15;up;up
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/16;1000000000;Equipo037-0/0/16;up;up
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/17;1000000000;Equipo037-0/0/17;up;down
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/18;1000000000;Equipo037-0/0/18;down;up
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/19;1000000000;Equipo037-0/0/19;up;up
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/20;1000000000;Equipo037-0/0/20;up;down
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/21;1000000000;Equipo037-0/0/21;down;up
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/22;10000000000;Equipo037-0/0/22;down;down
Equipo037;Sitio004;mexico;Cisco;3400;cisco.34.2;abcdef037;0/0/23;10000000000;Equipo037-0/0/23;up;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/0;1000000000;Equipo038-0/0/0;up;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/1;1000000000;Equipo038-0/0/1;up;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/2;1000000000;Equipo038-0/0/2;up;down
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/3;1000000000;Equipo038-0/0/3;down;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/4;1000000000;Equipo038-0/0/4;up;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/5;1000000000;Equipo038-0/0/5;up;down
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/6;1000000000;Equipo038-0/0/6;down;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/7;1000000000;Equipo038-0/0/7;down;down
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/8;1000000000;Equipo038-0/0/8;up;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/9;1000000000;Equipo038-0/0/9;up;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/10;1000000000;Equipo038-0/0/10;up;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/11;1000000000;Equipo038-0/0/11;up;down
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/12;1000000000;Equipo038-0/0/12;down;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/13;1000000000;Equipo038-0/0/13;up;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/14;1000000000;Equipo038-0/0/14;up;down
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/15;1000000000;Equipo038-0/0/15;down;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/16;1000000000;Equipo038-0/0/16;down;down
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/17;1000000000;Equipo038-0/0/17;up;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/18;1000000000;Equipo038-0/0/18;up;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/19;1000000000;Equipo038-0/0/19;up;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/20;1000000000;Equipo038-0/0/20;up;down
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/21;1000000000;Equipo038-0/0/21;down;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/22;10000000000;Equipo038-0/0/22;up;up
Equipo038;Sitio004;mexico;Cisco;3400;cisco.34.5;abcdef038;0/0/23;10000000000;Equipo038-0/0/23;up;down
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/0;1000000000;Equipo039-0/0/0;down;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/1;1000000000;Equipo039-0/0/1;down;down
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/2;1000000000;Equipo039-0/0/2;up;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/3;1000000000;Equipo039-0/0/3;up;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/4;1000000000;Equipo039-0/0/4;up;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/5;1000000000;Equipo039-0/0/5;up;down
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/6;1000000000;Equipo039-0/0/6;down;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/7;1000000000;Equipo039-0/0/7;up;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/8;1000000000;Equipo039-0/0/8;up;down
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/9;1000000000;Equipo039-0/0/9;down;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/10;1000000000;Equipo039-0/0/10;down;down
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/11;1000000000;Equipo039-0/0/11;up;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/12;1000000000;Equipo039-0/0/12;up;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/13;1000000000;Equipo039-0/0/13;up;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/14;1000000000;Equipo039-0/0/14;up;down
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/15;1000000000;Equipo039-0/0/15;down;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/16;1000000000;Equipo039-0/0/16;up;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/17;1000000000;Equipo039-0/0/17;up;down
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/18;1000000000;Equipo039-0/0/18;down;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/19;1000000000;Equipo039-0/0/19;down;down
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/20;1000000000;Equipo039-0/0/20;up;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/21;1000000000;Equipo039-0/0/21;up;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/22;10000000000;Equipo039-0/0/22;up;up
Equipo039;Sitio004;mexico;Cisco;3400;cisco.34.1;abcdef039;0/0/23;10000000000;Equipo039-0/0/23;up;down
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/0;1000000000;Equipo040-0/0/0;down;up
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/1;1000000000;Equipo040-0/0/1;up;up
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/2;1000000000;Equipo040-0/0/2;up;down
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/3;1000000000;Equipo040-0/0/3;down;up
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/4;1000000000;Equipo040-0/0/4;down;down
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/5;1000000000;Equipo040-0/0/5;up;up
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/6;1000000000;Equipo040-0/0/6;up;up
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/7;1000000000;Equipo040-0/0/7;up;up
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/8;1000000000;Equipo040-0/0/8;up;down
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/9;1000000000;Equipo040-0/0/9;down;up
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/10;1000000000;Equipo040-0/0/10;up;up
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/11;1000000000;Equipo040-0/0/11;up;down
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/12;1000000000;Equipo040-0/0/12;down;up
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/13;1000000000;Equipo040-0/0/13;down;down
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/14;1000000000;Equipo040-0/0/14;up;up
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/15;1000000000;Equipo040-0/0/15;up;up
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/16;1000000000;Equipo040-0/0/16;up;up
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/17;1000000000;Equipo040-0/0/17;up;down
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/18;1000000000;Equipo040-0/0/18;down;up
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/19;1000000000;Equipo040-0/0/19;up;up
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/20;1000000000;Equipo040-0/0/20;up;down
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/21;1000000000;Equipo040-0/0/21;down;up
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/22;10000000000;Equipo040-0/0/22;down;down
Equipo040;Sitio004;mexico;Cisco;3400;cisco.34.4;abcdef040;0/0/23;10000000000;Equipo040-0/0/23;up;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/0;1000000000;Equipo041-0/0/0;up;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/1;1000000000;Equipo041-0/0/1;up;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/2;1000000000;Equipo041-0/0/2;up;down
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/3;1000000000;Equipo041-0/0/3;down;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/4;1000000000;Equipo041-0/0/4;up;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/5;1000000000;Equipo041-0/0/5;up;down
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/6;1000000000;Equipo041-0/0/6;down;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/7;1000000000;Equipo041-0/0/7;down;down
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/8;1000000000;Equipo041-0/0/8;up;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/9;1000000000;Equipo041-0/0/9;up;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/10;1000000000;Equipo041-0/0/10;up;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/11;1000000000;Equipo041-0/0/11;up;down
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/12;1000000000;Equipo041-0/0/12;down;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/13;1000000000;Equipo041-0/0/13;up;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/14;1000000000;Equipo041-0/0/14;up;down
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/15;1000000000;Equipo041-0/0/15;down;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/16;1000000000;Equipo041-0/0/16;down;down
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/17;1000000000;Equipo041-0/0/17;up;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/18;1000000000;Equipo041-0/0/18;up;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/19;1000000000;Equipo041-0/0/19;up;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/20;1000000000;Equipo041-0/0/20;up;down
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/21;1000000000;Equipo041-0/0/21;down;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/22;10000000000;Equipo041-0/0/22;up;up
Equipo041;Sitio005;mexico;Cisco;3400;cisco.34.2;abcdef041;0/0/23;10000000000;Equipo041-0/0/23;up;down
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/0;1000000000;Equipo042-0/0/0;down;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/1;1000000000;Equipo042-0/0/1;down;down
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/2;1000000000;Equipo042-0/0/2;up;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/3;1000000000;Equipo042-0/0/3;up;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/4;1000000000;Equipo042-0/0/4;up;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/5;1000000000;Equipo042-0/0/5;up;down
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/6;1000000000;Equipo042-0/0/6;down;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/7;1000000000;Equipo042-0/0/7;up;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/8;1000000000;Equipo042-0/0/8;up;down
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/9;1000000000;Equipo042-0/0/9;down;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/10;1000000000;Equipo042-0/0/10;down;down
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/11;1000000000;Equipo042-0/0/11;up;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/12;1000000000;Equipo042-0/0/12;up;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/13;1000000000;Equipo042-0/0/13;up;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/14;1000000000;Equipo042-0/0/14;up;down
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/15;1000000000;Equipo042-0/0/15;down;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/16;1000000000;Equipo042-0/0/16;up;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/17;1000000000;Equipo042-0/0/17;up;down
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/18;1000000000;Equipo042-0/0/18;down;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/19;1000000000;Equipo042-0/0/19;down;down
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/20;1000000000;Equipo042-0/0/20;up;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/21;1000000000;Equipo042-0/0/21;up;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/22;10000000000;Equipo042-0/0/22;up;up
Equipo042;Sitio005;mexico;Cisco;3400;cisco.34.5;abcdef042;0/0/23;10000000000;Equipo042-0/0/23;up;down
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/0;1000000000;Equipo043-0/0/0;down;up
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/1;1000000000;Equipo043-0/0/1;up;up
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/2;1000000000;Equipo043-0/0/2;up;down
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/3;1000000000;Equipo043-0/0/3;down;up
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/4;1000000000;Equipo043-0/0/4;down;down
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/5;1000000000;Equipo043-0/0/5;up;up
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/6;1000000000;Equipo043-0/0/6;up;up
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/7;1000000000;Equipo043-0/0/7;up;up
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/8;1000000000;Equipo043-0/0/8;up;down
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/9;1000000000;Equipo043-0/0/9;down;up
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/10;1000000000;Equipo043-0/0/10;up;up
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/11;1000000000;Equipo043-0/0/11;up;down
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/12;1000000000;Equipo043-0/0/12;down;up
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/13;1000000000;Equipo043-0/0/13;down;down
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/14;1000000000;Equipo043-0/0/14;up;up
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/15;1000000000;Equipo043-0/0/15;up;up
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/16;1000000000;Equipo043-0/0/16;up;up
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/17;1000000000;Equipo043-0/0/17;up;down
Equipo043;Sitio005;mexico;Cisco;3400;cisco.34.1;abcdef043;0/0/18;1000000000;Equipo043-0/0/18;down;up
